Price,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL
Ticker,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL
Date,,,,,,,,,,,,,,,,,,,,
2021-11-29 00:00:00+00:00,147.34950256347656,80.86000061035156,128.02999877929688,116.88999938964844,365.82000732421875,687.489990234375,161.91000366210938,23.6200008392334,55.70000076293945,153.4199981689453,291.3500061035156,180.0800018310547,114.26000213623047,275.8900146484375,205.25999450683594,634.469970703125,128.67999267578125,57.279998779296875,113.13999938964844,145.53050231933594
2021-11-30 00:00:00+00:00,142.17391967773438,79.05000305175781,125.7699966430664,115.27999877929688,357.3999938964844,669.8499755859375,158.3699951171875,23.3799991607666,54.13999938964844,150.89999389648438,287.44000244140625,172.5399932861328,112.69999694824219,266.489990234375,200.07000732421875,611.530029296875,123.63999938964844,54.790000915527344,108.72000122070312,141.8975067138672
2021-12-01 00:00:00+00:00,142.75083923339844,79.45999908447266,126.73999786376953,115.91000366210938,360.1400146484375,657.4099731445312,149.11000061035156,23.579999923706055,53.66999816894531,148.2100067138672,284.94000244140625,163.0800018310547,109.08000183105469,259.8500061035156,198.19000244140625,602.2899780273438,122.79000091552734,55.36000061035156,107.12999725341797,141.05149841308594
2021-12-02 00:00:00+00:00,142.3578643798828,81.08000183105469,128.3800048828125,116.87000274658203,365.29998779296875,671.8800048828125,150.67999267578125,24.079999923706055,55.25,150.99000549316406,287.42999267578125,169.60000610351562,110.94999694824219,261.3900146484375,202.61000061035156,624.9299926757812,128.42999267578125,55.93000030517578,109.68000030517578,142.96600341796875
2021-12-03 00:00:00+00:00,144.30601501464844,81.5999984741211,130.27000427246094,118.8499984741211,361.4200134277344,616.530029296875,144.00999450683594,23.760000228881836,54.279998779296875,149.3300018310547,288.6199951171875,166.75,111.13999938964844,251.47000122070312,202.66000366210938,619.75,129.22000122070312,56.939998626708984,108.31999969482422,142.00149536132812
2021-12-06 00:00:00+00:00,148.16053771972656,82.0,132.47000122070312,121.3499984741211,362.2300109863281,622.0399780273438,139.05999755859375,24.360000610351562,55.720001220703125,151.47000122070312,292.8900146484375,180.85000610351562,111.05000305175781,248.5399932861328,206.02999877929688,638.9199829101562,131.60000610351562,57.93000030517578,109.77999877929688,143.15499877929688
2021-12-07 00:00:00+00:00,147.61705017089844,82.88999938964844,132.4199981689453,121.51000213623047,371.3399963378906,649.9600219726562,144.85000610351562,24.81999969482422,56.709999084472656,153.8000030517578,295.92999267578125,183.13999938964844,112.2699966430664,259.5299987792969,210.72000122070312,666.719970703125,131.74000549316406,58.33000183105469,110.23999786376953,147.26950073242188
2021-12-08 00:00:00+00:00,147.1906280517578,82.9800033569336,132.3699951171875,121.87000274658203,374.5299987792969,653.0999755859375,145.24000549316406,24.8799991607666,56.72999954223633,156.30999755859375,295.6700134277344,186.49000549316406,112.02999877929688,264.6400146484375,212.32000732421875,675.219970703125,132.47999572753906,58.33000183105469,109.0199966430664,148.18649291992188
2021-12-09 00:00:00+00:00,147.10702514648438,82.87000274658203,132.52999877929688,124.1500015258789,371.45001220703125,632.5700073242188,138.10000610351562,24.549999237060547,57.369998931884766,154.61000061035156,293.17999267578125,181.4600067138672,111.91999816894531,257.4700012207031,210.99000549316406,673.5900268554688,130.88999938964844,58.13999938964844,107.66999816894531,147.6385040283203
2021-12-10 00:00:00+00:00,148.07691955566406,83.62999725341797,134.3699951171875,125.47000122070312,379.44000244140625,654.4500122070312,138.5500030517578,24.420000076293945,57.84000015258789,156.25999450683594,295.3500061035156,180.4199981689453,113.01000213623047,262.8699951171875,211.94000244140625,668.1199951171875,131.05999755859375,58.88999938964844,108.0199966430664,148.00149536132812
2021-12-13 00:00:00+00:00,145.9698944091797,83.54000091552734,135.9600067138672,126.51000213623047,377.7200012207031,658.2999877929688,133.8000030517578,23.920000076293945,57.02000045776367,156.2899932861328,297.55999755859375,171.0399932861328,115.41000366210938,248.8000030517578,214.0399932861328,629.9099731445312,130.4600067138672,59.650001525878906,108.19999694824219,145.82650756835938
2021-12-14 00:00:00+00:00,146.0869598388672,81.9800033569336,132.94000244140625,127.29000091552734,369.7300109863281,614.8599853515625,135.60000610351562,23.610000610351562,57.15999984741211,151.8800048828125,298.20001220703125,167.9600067138672,114.23999786376953,243.8300018310547,211.99000549316406,605.72998046875,129.6300048828125,59.540000915527344,110.70999908447266,143.90699768066406
2021-12-15 00:00:00+00:00,146.97325134277344,83.66999816894531,135.55999755859375,130.22999572753906,375.29998779296875,630.3300170898438,146.5,24.1299991607666,57.349998474121094,154.30999755859375,305.0799865722656,168.13999938964844,116.23999786376953,239.7899932861328,218.57000732421875,602.010009765625,130.36000061035156,60.4900016784668,113.5199966430664,146.4409942626953
2021-12-16 00:00:00+00:00,149.088623046875,83.77999877929688,136.08999633789062,131.77999877929688,400.6000061035156,566.0900268554688,138.63999938964844,24.059999465942383,57.900001525878906,150.8000030517578,303.1499938964844,156.3800048828125,116.83000183105469,230.9199981689453,216.57000732421875,595.0599975585938,131.6199951171875,60.97999954223633,115.81999969482422,144.44500732421875
2021-12-17 00:00:00+00:00,146.11204528808594,80.91000366210938,137.11000061035156,129.52999877929688,396.239990234375,556.6400146484375,137.75,24.09000015258789,56.84000015258789,151.4199981689453,298.3299865722656,157.91000366210938,115.3499984741211,229.8699951171875,215.3699951171875,609.0599975585938,127.88999938964844,59.77000045776367,114.13999938964844,141.72500610351562
2021-12-20 00:00:00+00:00,144.3478240966797,79.2699966430664,134.97999572753906,130.86000061035156,385.7799987792969,549.77001953125,135.8000030517578,23.219999313354492,55.36000061035156,150.4199981689453,295.010009765625,157.22999572753906,114.06999969482422,218.1300048828125,215.11000061035156,593.9400024414062,124.25,59.93000030517578,112.30999755859375,141.60699462890625
2021-12-21 00:00:00+00:00,144.58193969726562,80.9000015258789,135.27000427246094,129.9499969482422,392.8900146484375,557.52001953125,144.25,23.709999084472656,56.84000015258789,153.9600067138672,295.75,165.66000366210938,115.80000305175781,224.14999389648438,217.49000549316406,628.719970703125,126.36000061035156,59.400001525878906,113.31999969482422,143.47250366210938
2021-12-22 00:00:00+00:00,144.3478240966797,81.5999984741211,138.99000549316406,132.0500030517578,403.69000244140625,563.97998046875,143.8800048828125,23.56999969482422,57.18000030517578,156.77999877929688,297.1600036621094,169.2899932861328,116.05999755859375,225.22999572753906,219.1699981689453,645.8900146484375,126.25,59.58000183105469,113.41999816894531,146.4149932861328
2021-12-23 00:00:00+00:00,146.29598999023438,82.7699966430664,139.16000366210938,133.08999633789062,403.30999755859375,569.6199951171875,146.13999938964844,23.549999237060547,57.689998626708984,157.8000030517578,299.4800109863281,171.30999755859375,116.19999694824219,227.89999389648438,217.6300048828125,653.97998046875,127.27999877929688,59.54999923706055,114.12999725341797,146.91650390625
2021-12-27 00:00:00+00:00,147.7424774169922,84.69999694824219,141.4600067138672,134.41000366210938,415.3299865722656,577.6799926757812,154.36000061035156,23.670000076293945,58.20000076293945,158.74000549316406,302.2200012207031,171.67999267578125,117.91999816894531,233.10000610351562,220.10000610351562,661.0700073242188,129.5800018310547,59.9900016784668,116.08000183105469,147.906494140625
2021-12-28 00:00:00+00:00,148.52842712402344,85.54000091552734,140.47000122070312,134.38999938964844,415.2699890136719,569.3599853515625,153.14999389648438,23.739999771118164,58.4900016784668,159.17999267578125,303.989990234375,169.7100067138672,118.44999694824219,232.8000030517578,221.99000549316406,656.3699951171875,131.05999755859375,60.68000030517578,117.08999633789062,146.68699645996094
2021-12-29 00:00:00+00:00,149.1722412109375,85.80999755859375,141.19000244140625,135.36000061035156,415.4200134277344,569.2899780273438,148.25999450683594,23.780000686645508,58.790000915527344,160.64999389648438,305.3999938964844,167.44000244140625,118.33000183105469,232.52999877929688,223.57000732421875,653.3400268554688,132.3699951171875,61.11000061035156,117.94999694824219,146.65499877929688
2021-12-30 00:00:00+00:00,148.52842712402344,85.29000091552734,141.0,135.92999267578125,413.8299865722656,570.530029296875,145.14999389648438,24.170000076293945,58.560001373291016,160.8800048828125,303.8900146484375,168.77999877929688,117.1500015258789,234.35000610351562,223.16000366210938,662.219970703125,131.55999755859375,61.45000076293945,117.68000030517578,146.20050048828125
2021-12-31 00:00:00+00:00,148.5200653076172,85.8499984741211,140.74000549316406,135.39999389648438,414.54998779296875,567.0599975585938,143.89999389648438,24.299999237060547,58.38999938964844,159.64999389648438,304.260009765625,166.49000549316406,117.04000091552734,233.77000427246094,222.9600067138672,657.1799926757812,132.44000244140625,61.470001220703125,117.6500015258789,144.8520050048828
2022-01-03 00:00:00+00:00,148.61204528808594,83.56999969482422,139.0399932861328,135.4199981689453,407.2099914550781,564.3699951171875,150.24000549316406,24.3799991607666,58.27000045776367,156.47999572753906,295.80999755859375,172.67999267578125,117.51000213623047,236.6699981689453,219.8300018310547,648.0499877929688,129.36000061035156,60.849998474121094,118.2699966430664,144.9915008544922
2022-01-04 00:00:00+00:00,150.69398498535156,84.95999908447266,135.77000427246094,135.16000366210938,404.29998779296875,554.0,144.4199981689453,24.450000762939453,60.18000030517578,151.19000244140625,299.4200134277344,170.8000030517578,116.94999694824219,242.5800018310547,220.82000732421875,623.5,132.39999389648438,60.720001220703125,121.12999725341797,144.39950561523438
2022-01-05 00:00:00+00:00,150.07525634765625,83.54000091552734,135.16000366210938,135.8699951171875,397.17999267578125,514.4299926757812,136.14999389648438,23.329999923706055,60.08000183105469,148.60000610351562,304.239990234375,162.25,115.4800033569336,235.63999938964844,206.64999389648438,578.8400268554688,129.30999755859375,61.2599983215332,121.0199966430664,137.77499389648438
2022-01-06 00:00:00+00:00,148.82943725585938,84.0999984741211,135.13999938964844,135.22999572753906,378.0,514.1199951171875,136.22999572753906,23.239999771118164,61.189998626708984,149.1199951171875,298.0199890136719,159.75,111.87999725341797,233.3800048828125,209.83999633789062,567.6199951171875,128.07000732421875,61.0099983215332,122.4000015258789,137.74749755859375
2022-01-07 00:00:00+00:00,150.45986938476562,83.1500015258789,135.55999755859375,134.8800048828125,370.75,510.70001220703125,132.0,23.100000381469727,62.15999984741211,145.14999389648438,297.4100036621094,166.0500030517578,110.54000091552734,236.02000427246094,209.0,546.989990234375,126.62999725341797,60.9900016784668,125.94999694824219,137.01699829101562
2022-01-10 00:00:00+00:00,148.33612060546875,82.88999938964844,135.25999450683594,136.38999938964844,373.0,525.8300170898438,132.0,22.959999084472656,62.90999984741211,145.16000366210938,295.1000061035156,160.7100067138672,112.6500015258789,226.97000122070312,207.82000732421875,548.9099731445312,125.08999633789062,60.630001068115234,123.54000091552734,138.66949462890625
2022-01-11 00:00:00+00:00,149.64883422851562,83.69999694824219,135.6999969482422,136.97000122070312,375.1099853515625,529.8900146484375,137.30999755859375,23.34000015258789,63.220001220703125,146.63999938964844,297.5400085449219,168.61000061035156,113.41999816894531,240.1699981689453,208.6199951171875,559.6400146484375,127.61000061035156,59.79999923706055,123.81999969482422,139.73599243164062
2022-01-12 00:00:00+00:00,150.0167236328125,83.9800033569336,133.72000122070312,137.2899932861328,377.19000244140625,532.3699951171875,137.47000122070312,23.43000030517578,63.34000015258789,149.50999450683594,299.75,169.5399932861328,114.11000061035156,241.07000732421875,209.97000122070312,539.469970703125,127.58000183105469,60.130001068115234,123.79000091552734,141.4304962158203
2022-01-13 00:00:00+00:00,151.35450744628906,82.94000244140625,129.64999389648438,133.52000427246094,361.3699951171875,516.9000244140625,132.74000549316406,23.270000457763672,63.43000030517578,145.1699981689453,294.2900085449219,166.0,112.91000366210938,235.22999572753906,209.8699951171875,524.780029296875,126.12000274658203,60.63999938964844,124.16000366210938,138.58700561523438
2022-01-14 00:00:00+00:00,149.4481658935547,80.56999969482422,128.16000366210938,135.8699951171875,353.3599853515625,520.5999755859375,136.8800048828125,23.059999465942383,64.05999755859375,144.67999267578125,291.3500061035156,163.99000549316406,112.62000274658203,233.6699981689453,210.27999877929688,524.6300048828125,124.45999908447266,60.06999969482422,124.08000183105469,139.48049926757812
2022-01-18 00:00:00+00:00,149.06353759765625,80.66000366210938,126.56999969482422,136.77999877929688,348.2799987792969,513.3400268554688,131.92999267578125,22.59000015258789,63.65999984741211,140.47000122070312,286.6000061035156,154.69000244140625,112.08000183105469,226.3000030517578,207.38999938964844,489.55999755859375,123.88999938964844,59.66999816894531,123.22000122070312,135.9980010986328
2022-01-19 00:00:00+00:00,149.23077392578125,79.55000305175781,126.05000305175781,135.2100067138672,343.739990234375,516.5800170898438,128.27000427246094,23.06999969482422,62.7599983215332,140.42999267578125,285.57000732421875,154.5800018310547,113.16999816894531,219.69000244140625,206.33999633789062,497.5899963378906,122.93000030517578,59.41999816894531,120.93000030517578,135.1165008544922
2022-01-20 00:00:00+00:00,145.1254119873047,78.20999908447266,124.70999908447266,133.02999877929688,342.69000244140625,510.8500061035156,121.88999938964844,23.389999389648438,61.900001525878906,139.47999572753906,286.9800109863281,158.0,113.2699966430664,217.14999389648438,198.3300018310547,490.7099914550781,120.75,59.72999954223633,119.48999786376953,133.3074951171875
2022-01-21 00:00:00+00:00,144.35618591308594,76.81999969482422,125.83000183105469,131.97999572753906,335.6300048828125,499.9100036621094,118.80999755859375,22.950000762939453,60.86000061035156,137.50999450683594,282.4700012207031,156.72999572753906,112.61000061035156,212.75,196.5800018310547,462.7799987792969,121.27999877929688,59.7599983215332,119.41000366210938,130.35150146484375
